time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cumulative_outflow_0_t_pL
365.0,0.0015646279021881372,17.403821744648305,112.98024328525251,52.23107764925521,15.596700145242497,14.34277383553936,7.161991505360609,1.5022476489378593,301.53040296128285,-0.030054434110176463,-0.0786260546590996,-0.04857162054892313,1.0,0.010915936805191774,1.0532277880498601e-12,2.3,0.002602896809948309,0.35638897063646985,0.008272335898258936,0.0009299431737011505,0.3672810352704292,0.13663354441766828,0.17819448531823492,1.75,5364201.767744726,0.021831873610383547,0.062097966685967905,-0.004136167949129468,-0.004136167949129468,0.004136167949129468,0.004136167949129468,-0.016544671796517873,-0.016544671796517873,0.0009299431737011505,0.5911860068555126
366.0,0.001564600654160328,17.404468328225835,112.9815823878351,52.22935280823275,15.597637838249627,14.344316838937942,7.162252266908189,1.502265145493635,301.5303966304366,-0.030055315551878577,-0.07862619152327795,-0.04857087597139937,1.0,0.010901176162231295,1.0518036025115135e-12,2.3,0.002597336211726461,0.35640748005571393,0.00827314964185499,0.0009302825068113681,0.36727577450036564,0.13663169836236913,0.17820374002785697,1.75,5364110.3408582965,0.02180235232446259,0.0620990697882009,-0.004136574820927495,-0.004136574820927495,0.004136574820927495,0.004136574820927495,-0.01654629928370998,-0.01654629928370998,0.0009302825068113681,0.5927506211336868
367.0,0.0015645737730533322,17.405105325351425,112.98292462720445,52.22764517606267,15.598563466140272,14.34584606690179,7.162512104526185,1.5022826231983193,301.5303903889806,-0.030056188791238246,-0.07862633029149045,-0.048570141500252205,1.0,0.010886554190399864,1.0503927967031086e-12,2.3,0.002591806621373903,0.3564258460667204,0.00827395610698854,0.000930618693111599,0.36727059067651097,0.1366298787215237,0.1782129230333602,1.75,5364019.625039001,0.021773108380799728,0.06210015641371511,-0.00413697805349427,-0.00413697805349427,0.00413697805349427,0.00413697805349427,-0.01654791221397708,-0.01654791221397708,0.000930618693111599,0.5943152083472937
368.0,0.0015645472551311962,17.405732831712747,112.98426993610252,52.225954585326306,15.599477195332222,14.347361684623602,7.162771022182387,1.5023000824537387,301.53038423595166,-0.030057053905403502,-0.07862647093280996,-0.048569417027406456,1.0,0.01087206929181992,1.0489952164528984e-12,2.3,0.0025863078132918483,0.3564440701681505,0.008274755378078627,0.000930951769035091,0.36726548299314316,0.13662808520844513,0.17822203508407525,1.75,5363929.612821543,0.02174413858363984,0.062101226731189584,-0.004137377689039314,-0.004137377689039314,0.004137377689039314,0.004137377689039314,-0.016549510756157255,-0.016549510756157255,0.000930951769035091,0.5958797688613859
369.0,0.0015645210966980213,17.40635094203124,112.9856182480708,52.22428087041612,15.600379190120087,14.348863855293402,7.163029023822568,1.502317523654713,301.5303781703965,-0.030057910970707875,-0.07862661341669434,-0.04856870244598647,1.0,0.010857719887688593,1.047610709429563e-12,2.3,0.002580839563939395,0.35646215383946467,0.008275547538504435,0.0009312817705719209,0.3672604506532946,0.13662631753965157,0.17823107691973233,1.75,5363840.296836819,0.021715439775377186,0.06210228090750158,-0.0041377737692522175,-0.0041377737692522175,0.0041377737692522175,0.0041377737692522175,-0.01655109507700887,-0.01655109507700887,0.0009312817705719209,0.5974443030373006
370.0,0.001564495294099777,17.406959750013204,112.98696949748856,52.222623867621884,15.601269612574049,14.350352740001664,7.163286113369229,1.5023349471887264,301.5303721913734,-0.030058760062630446,-0.07862675771300426,-0.04856799765037381,1.0,0.010843504419158177,1.0462391252271646e-12,2.3,0.0025754016518454003,0.35648009853994495,0.008276332670560018,0.000931608733249269,0.3672554928691646,0.13662457543502066,0.17824004926997247,1.75,5363751.669816722,0.021687008838316355,0.062103319107646715,-0.004138166335280009,-0.004138166335280009,0.004138166335280009,0.004138166335280009,-0.016552665341120036,-0.016552665341120036,0.000931608733249269,0.5990088112326994
371.0,0.0015644698437215277,17.407559348419703,112.98832361951567,52.22098341499925,15.60214862269603,14.351828497886665,7.163542294723213,1.5023523534364323,301.53036629795,-0.03005960125585569,-0.07862690379197568,-0.04856730253611999,1.0,0.010829421345970525,1.0448803152333837e-12,2.3,0.0025699938575507253,0.35649790571026846,0.00827711085552757,0.000931932692162812,0.36725060886149224,0.1366228586175557,0.17824895285513423,1.75,5363663.724586338,0.02165884269194105,0.062104341494861826,-0.004138555427763785,-0.004138555427763785,0.004138555427763785,0.004138555427763785,-0.01655422171105514,-0.01655422171105514,0.000931932692162812,0.6005732938016101
372.0,0.0015644447419892044,17.408149829018793,112.98968055013025,52.219359352453935,15.60301637832107,14.353291286040026,7.163797571762464,1.5023697427713316,301.5303604892057,-0.030060434624234484,-0.07862705162423739,-0.04856661700000291,1.0,0.010815469147315647,1.0435341327123635e-12,2.3,0.0025646159636200693,0.3565155767715491,0.008277882173633278,0.0009322536819574777,0.3672457978599655,0.13662116681353675,0.17825778838577455,1.75,5363576.454068644,0.021630938294631294,0.062105348230546996,-0.004138941086816639,-0.004138941086816639,0.004138941086816639,0.004138941086816639,-0.016555764347266556,-0.016555764347266556,0.0009322536819574777,0.6021377510944654
373.0,0.0015644199853668663,17.408731282653836,112.99104022607277,52.217751521613586,15.60387303526945,14.354741259650321,7.164051948343617,1.5023871155602664,301.53035476422906,-0.030061260240842533,-0.07862720118078413,-0.0485659409399416,1.0,0.010801646320500829,1.0422004326762985e-12,2.3,0.002559267754585576,0.3565331131268644,0.008278646704118644,0.0009325717368580236,0.367241059102603,0.13661949975229246,0.1782665565634322,1.75,5363489.851276945,0.021603292641001658,0.06210633947438544,-0.004139323352059322,-0.004139323352059322,0.004139323352059322,0.004139323352059322,-0.01655729340823729,-0.01655729340823729,0.0009325717368580236,0.6037021834581434
374.0,0.0015643955703584845,17.40930379919677,112.99240258488265,52.216159765909865,15.604718747250564,14.356178571911027,7.164305428300777,1.5024044721631074,301.53034912211956,-0.030062078177942216,-0.07862735243299367,-0.04856527425505145,1.0,0.010787951381787963,1.0408790719662246e-12,2.3,0.0025539490169585225,0.35655051616033406,0.008279404525197443,0.0009328868906502742,0.36723639183615686,0.13661785716634742,0.17827525808016703,1.75,5363403.909319394,0.021575902763575926,0.062107315384267225,-0.004139702262598722,-0.004139702262598722,0.004139702262598722,0.004139702262598722,-0.016558809050394887,-0.016558809050394887,0.0009328868906502742,0.6052665912360061
375.0,0.0015643714935052483,17.409867467614994,112.99376756484402,52.2145839304537,15.605553666011131,14.357603374160439,7.16455801544708,1.5024218129332332,301.53034356198594,-0.030062888507039576,-0.07862750535260069,-0.04856461684556111,1.0,0.010774382865096504,1.0395699091268735e-12,2.3,0.002548659539174159,0.3565677872385833,0.008280155714125123,0.0009331991767108905,0.3672317953155105,0.13661623879119988,0.17828389361929164,1.75,5363318.621391734,0.021548765730193008,0.06210827611640652,-0.004140077857062561,-0.004140077857062561,0.004140077857062561,0.004140077857062561,-0.016560311428250245,-0.016560311428250245,0.0009331991767108905,0.606830974767938
376.0,0.0015643477513872656,17.410422375925574,112.99513510502105,52.213023862115264,15.606377941241503,14.359015815791928,7.164809713573493,1.5024391382172297,301.530338082948,-0.03006369129884714,-0.07862765991171325,-0.048563968612866104,1.0,0.010760939322820835,1.0382728044855363e-12,2.3,0.002543399111603302,0.3565849277098626,0.008280900347156825,0.0009335086279890753,0.3672272688040668,0.1366146443654654,0.1782924638549313,1.75,5363233.980781623,0.02152187864564167,0.062109221825266785,-0.0041404501735784124,-0.0041404501735784124,0.0041404501735784124,0.0041404501735784124,-0.01656180069431365,-0.01656180069431365,0.0009335086279890753,0.6083953343903843
377.0,0.0015643243406210094,17.410968611260706,112.99650514520528,52.211479409402415,15.607191720720069,14.360416044390352,7.165060526450343,1.5024564483553542,301.53033268413395,-0.03006448662333943,-0.07862781608278752,-0.048563329459448086,1.0,0.010747619324564955,1.0369876200299799e-12,2.3,0.0025381675264985293,0.35660193890545944,0.00828163849961501,0.0009338152770355783,0.36722281157316633,0.13661307363066022,0.17830096945272972,1.75,5363149.980861634,0.02149523864912991,0.06211015266367545,-0.004140819249807505,-0.004140819249807505,0.004140819249807505,0.004140819249807505,-0.01656327699923002,-0.01656327699923002,0.0009338152770355783,0.6099596704363884
378.0,0.0015643012578609285,17.411506259822918,112.99787762595004,52.20995042253875,15.607995150221932,14.361804205644535,7.165310457826144,1.5024737436812454,301.53032736468305,-0.03006527454971668,-0.0786279738386438,-0.04856269928892712,1.0,0.010734421457940619,1.0357142194854553e-12,2.3,0.0025329645780055037,0.35661882213884527,0.008282370245848453,0.00093411915598484,0.36721842290246365,0.13661152633134138,0.17830941106942264,1.75,5363066.61509344,0.021468842915881237,0.062111068782750634,-0.004141185122924227,-0.004141185122924227,0.004141185122924227,0.004141185122924227,-0.016564740491696907,-0.016564740491696907,0.00093411915598484,0.6115239832356294
379.0,0.0015642784997969617,17.412035406949087,112.9992524885189,52.20843675334509,15.60878837365958,14.36318044348022,7.165559511429096,1.5024910245223755,301.5303221237429,-0.030066055146459023,-0.07862813315244174,-0.04856207800598272,1.0,0.010721344327333755,1.0344524681956754e-12,2.3,0.002527790062110411,0.3566355787070442,0.008283095659298087,0.0009344202965832564,0.3672141020793619,0.13661000221489533,0.1783177893535221,1.75,5362983.877021032,0.02144268865466751,0.062111970332013246,-0.004141547829649044,-0.004141547829649044,0.004141547829649044,0.004141547829649044,-0.016566191318596175,-0.016566191318596175,0.0009344202965832564,0.6130882731144583
380.0,0.0015642560631561192,17.412556137066648,113.00062967491952,52.20693825531571,15.609571532993941,14.364544899974742,7.165807690965924,1.5025082911997663,301.5303169604719,-0.030066828481290983,-0.0786282939976962,-0.04856146551640522,1.0,0.010708386554682927,1.0332022331979247e-12,2.3,0.0025226437766513506,0.3566522098898005,0.008283814812457038,0.0009347187301717519,0.3672098483993756,0.13660850103167504,0.17832610494490025,1.75,5362901.760274807,0.021416773109365853,0.062112857459315315,-0.004141907406228519,-0.004141907406228519,0.004141907406228519,0.004141907406228519,-0.016567629624914076,-0.016567629624914076,0.0009347187301717519,0.6146525403959349
381.0,0.001564233944700061,17.41306853375617,113.00200912785307,52.205454783502724,15.61034476837135,14.36589771548662,7.166055000123365,1.502525544028433,301.5303118740364,-0.030067594621234355,-0.07862845634825284,-0.048560861727018484,1.0,0.010695546778277297,1.031963383107081e-12,2.3,0.0025175255212665833,0.3566687169509111,0.008284527776934726,0.0009350144877133221,0.36720566116558123,0.13660702253479345,0.17833435847545556,1.75,5362820.258564958,0.021391093556554594,0.062113730310949404,-0.004142263888467363,-0.004142263888467363,0.004142263888467363,0.004142263888467363,-0.016569055553869453,-0.016569055553869453,0.0009350144877133221,0.6162167853998629
382.0,0.0015642121412266286,17.413572679708533,113.00339079074742,52.20398619459055,15.611108218036934,14.367239028572389,7.166301442567014,1.5025427833171068,301.53030686361336,-0.030068353632573645,-0.07862862017830374,-0.0485602665457301,1.0,0.010682823653515458,1.030735788188831e-12,2.3,0.0025124350974061794,0.35668510113741475,0.008285234623417875,0.000935307599776034,0.3672015396889775,0.13660556648025757,0.17834255056870738,1.75,5362739.365685462,0.021365647307030916,0.062114589031578515,-0.004142617311708938,-0.004142617311708938,0.004142617311708938,0.004142617311708938,-0.01657046924683575,-0.01657046924683575,0.000935307599776034,0.6177810084428262
383.0,0.0015641906495674957,17.414068656786156,113.00477460770774,52.202532346783144,15.611862018468013,14.368568976112849,7.166547021942793,1.5025600093686666,301.5303019283876,-0.030069105580907477,-0.07862878546236363,-0.04855967988145615,1.0,0.010670215851734006,1.0295193202466442e-12,2.3,0.002507372308281175,0.3567013636808814,0.008285935421732959,0.0009355980965598501,0.36719748328793983,0.136604132626767,0.1783506818404407,1.75,5362659.075507683,0.021340431703468013,0.062115433764343135,-0.004142967710866479,-0.004142967710866479,0.004142967710866479,0.004142967710866479,-0.016571870843465918,-0.016571870843465918,0.0009355980965598501,0.6193452098382233
384.0,0.0015641694665896573,17.414556545981075,113.00616052354883,52.201093099876715,15.612606304289708,14.369887693232045,7.166791741875806,1.5025772224798712,301.53029706755416,-0.03006985053111492,-0.07862895217528497,-0.048559101644170044,1.0,0.01065772206094801,1.0283138526932196e-12,2.3,0.0025023369588752127,0.3567175057966307,0.008286630240808106,0.0009358860078800564,0.36719349128857437,0.13660272073584462,0.17835875289831535,1.75,5362579.381984214,0.02131544412189602,0.062116264650792466,-0.004143315120404053,-0.004143315120404053,0.004143315120404053,0.004143315120404053,-0.01657326048161621,-0.01657326048161621,0.0009358860078800564,0.6209093898963018
385.0,0.0015641485891931207,17.415036427474845,113.00754848374697,52.19966831514975,15.613341208404897,14.371195313420293,7.167035605971791,1.5025944229417794,301.53029228031596,-0.030070588547405745,-0.07862912029223491,-0.04855853174482917,1.0,0.010645340984708667,1.0271192604402635e-12,2.3,0.0024973288558949227,0.35673352868497554,0.008287319148733993,0.0009361713631933898,0.36718956302419475,0.1366013305716403,0.17836676434248777,1.75,5362500.279142714,0.021290681969417333,0.062117081830989095,-0.004143659574366997,-0.004143659574366997,0.004143659574366997,0.004143659574366997,-0.016574638297467987,-0.016574638297467987,0.0009361713631933898,0.6224735489241933
386.0,0.001564128014312405,17.415508380597554,113.00893843447152,52.19825785543406,15.614066861911986,14.372491968455206,7.167278617815993,1.502611611039488,301.53028756588566,-0.030071319693287305,-0.0786292897887099,-0.04855797009542259,1.0,0.010633071342825987,1.0259354199682197e-12,2.3,0.002492347807781109,0.35674943353046396,0.008288002212726645,0.0009364541915818752,0.3671856978356519,0.1365999619010583,0.17837471676523198,1.75,5362421.761089626,0.021266142685651974,0.06211788544344174,-0.004144001106363322,-0.004144001106363322,0.004144001106363322,0.004144001106363322,-0.01657600442545329,-0.01657600442545329,0.0009364541915818752,0.624037687225946
387.0,0.0015641077389142305,17.415972483886378,113.01033032253773,52.196861585007454,15.614783394231498,14.373777788521584,7.167520780974587,1.5026287870525448,301.5302829234839,-0.030072044031613773,-0.07862946064051335,-0.048557416608899576,1.0,0.010620911870254773,1.0247622092187821e-12,2.3,0.002487393624660513,0.3567652215030883,0.008288679499186703,0.0009367345217782804,0.3671818950708389,0.1365986144935662,0.17838261075154416,1.75,5362343.82200419,0.021241823740509546,0.062118675625207495,-0.004144339749593351,-0.004144339749593351,0.004144339749593351,0.004144339749593351,-0.016577358998373405,-0.016577358998373405,0.0009367345217782804,0.6256018051025594
388.0,0.0015640877599990362,17.41642881504549,113.01172409543774,52.19547936966315,15.615490933025955,14.375052902134433,7.16776209899357,1.5026459512546908,301.53027835234064,-0.030072761624553745,-0.07862963282376977,-0.04855687119921602,1.0,0.010608861317800195,1.0235995076629726e-12,2.3,0.0024824661183568157,0.35678089375754835,0.008289351073663213,0.000937012382150347,0.36717815408500676,0.1365972881213187,0.17839044687877417,1.75,5362266.456142059,0.02121772263560039,0.062119452511826004,-0.0041446755368316065,-0.0041446755368316065,0.0041446755368316065,0.0041446755368316065,-0.016578702147326426,-0.016578702147326426,0.000937012382150347,0.627165902852016
389.0,0.0015640680745986875,17.41687745100337,113.01311970129454,52.194111076605104,15.61618960432321,14.376317436255839,7.168002575400165,1.5026631039142633,301.5302738516936,-0.03007347253363814,-0.07862980631490292,-0.04855633378126478,1.0,0.010596918451031445,1.022447196196325e-12,2.3,0.0024775651023434073,0.3567964514344185,0.008290017000911287,0.0009372878007255972,0.36717447424026933,0.1365959825589715,0.17839822571720926,1.75,5362189.657829517,0.02119383690206289,0.062120216237419396,-0.0041450085004556434,-0.0041450085004556434,0.0041450085004556434,0.0041450085004556434,-0.016580034001822574,-0.016580034001822574,0.0009372878007255972,0.6287299807693149
